movie_id,rating_avg,rating_count
82420,3.5,10
82438,2.875,12
82447,3.210191082802548,157
82449,2.5,5
82452,3.142857142857143,14
82454,3.1666666666666665,6
82459,3.7965822215559886,6671
82461,3.3062940240854353,4401
82463,3.635014836795252,337
82465,1.9166666666666667,12
82467,2.875,4
82469,2.625,4
82476,3.375,4
82491,3.5,3
82499,2.8003095975232197,323
82525,3.5,1
82527,3.625,316
82529,2.923076923076923,13
82531,3.4285714285714284,7
82534,3.3798586572438163,283
82536,3.0625,8
82564,3.3375,40
82567,2.8333333333333335,3
82581,2.1346153846153846,26
82584,2.9,5
82589,3.5833333333333335,96
82591,3.2222222222222223,9
82593,2.375,4
82595,3.5,1
82597,3.625,4
82602,2.8,10
82606,2.6666666666666665,3
82608,3.3529411764705883,17
82631,3.5,13
82633,3.6640625,64
82635,3.409090909090909,11
82638,2.85,10
82641,3.1904761904761907,21
82643,3.0,6
82667,3.7506702412868633,746
82669,2.71875,16
82671,2.9,10
82673,3.5833333333333335,18
82676,3.033333333333333,15
82678,3.5714285714285716,7
82680,2.9375,8
82682,3.1818181818181817,11
82684,3.1145833333333335,48
82698,2.03125,16
82701,3.6875,8
82703,3.409090909090909,33
82705,2.8333333333333335,3
82711,3.772727272727273,11
82713,3.875,4
82715,2.5,3
82722,3.240740740740741,27
82726,2.6363636363636362,11
82732,3.0,4
82739,3.3947368421052633,38
82744,3.170616113744076,422
82747,3.5,8
82749,3.3333333333333335,15
82751,2.5,1
82753,3.5,7
82759,3.4615384615384617,13
82765,3.565934065934066,91
82767,3.4836683417085426,398
82770,3.125,16
82772,3.5,1
82834,2.85,10
82836,4.055555555555555,9
82840,3.25,4
82842,3.3846153846153846,13
82848,3.774193548387097,62
82850,3.425925925925926,27
82852,2.7252803261977574,981
82854,2.361320754716981,530
82857,3.125,20
82877,1.8333333333333333,3
82902,1.9,5
82904,3.2439024390243905,41
82906,3.391304347826087,23
82909,2.625,4
82911,3.4166666666666665,6
82915,2.6875,8
82917,3.3333333333333335,6
82920,3.0476190476190474,21
82926,3.601449275362319,69
82928,2.448717948717949,39
82931,3.263157894736842,76
82934,3.689655172413793,58
82976,3.763888888888889,36
82978,3.467741935483871,31
82980,2.8,20
82982,3.25,4
82984,2.8333333333333335,3
82991,3.2857142857142856,7
83004,3.608695652173913,23
83006,3.1,5
83034,3.625,12
83038,3.0833333333333335,12
83049,3.2,15
83051,2.75,4
83056,3.0833333333333335,6
83059,3.2017543859649122,57
83067,2.7127659574468086,47
83071,3.0,1
83082,3.6454545454545455,55
83086,3.3558823529411765,510
83089,2.8333333333333335,3
83096,3.3703703703703702,27
83115,3.0,8
83132,3.797033567525371,1281
83134,3.8129545454545455,2200
83138,2.727272727272727,11
83140,2.5,1
83158,3.3684210526315788,38
83163,2.8214285714285716,14
83177,2.2183098591549295,142
83180,3.2142857142857144,35
83182,3.578125,32
83184,3.68,25
83186,3.1153846153846154,13
83189,3.4444444444444446,9
83193,3.8620689655172415,29
83219,3.7395833333333335,240
83222,3.1,20
83225,2.6666666666666665,3
83227,3.375,8
83232,3.2222222222222223,9
83241,3.125,4
83244,3.2,10
83246,3.1666666666666665,18
83248,3.2857142857142856,14
83250,3.28125,16
83256,3.25,2
83258,3.7222222222222223,9
83260,3.5833333333333335,6
83264,3.603448275862069,58
83266,3.1315789473684212,19
83268,3.3,5
83270,3.622549019607843,204
83273,3.75,2
83275,3.0,1
83277,2.875,4
83279,3.6666666666666665,3
83281,3.5,1
83291,3.7857142857142856,7
83293,3.875,124
83295,2.5833333333333335,6
83300,2.88,25
83302,3.423611111111111,216
83308,3.0,3
83310,3.0,3
83316,3.35,10
83318,3.6216216216216215,37
83320,2.323529411764706,17
83322,3.621212121212121,33
83324,3.3666666666666667,15
83326,3.725,20
83330,2.9615384615384617,13
83332,3.7253521126760565,71
83334,2.125,20
83337,2.5555555555555554,9
83339,2.888888888888889,9
83343,3.5,9
83345,3.0,3
83349,2.7736424649176326,1639
83351,2.25,4
83357,3.0,1
83359,3.4431818181818183,44
83361,3.310344827586207,29
83369,3.561320754716981,530
83374,3.170103092783505,194
83376,3.0,8
83381,3.2,5
83385,3.0384615384615383,13
83389,3.0,1
83411,3.4468085106382977,47
83415,2.75,4
83417,2.5,1
83424,3.3472222222222223,108
83430,1.5,2
83435,3.5,4
83437,3.6538461538461537,13
83439,3.875,4
83446,3.8333333333333335,3
83448,2.7,10
83450,3.8142857142857145,35
83457,3.55,30
83464,2.8333333333333335,3
83468,3.236842105263158,19
83478,2.765151515151515,66
83480,2.6475128644939967,583
83506,3.5283018867924527,106
83525,3.3689320388349513,103
83527,3.0,11
83529,3.1923076923076925,13
83531,3.53125,16
83533,2.6666666666666665,6
83535,3.0689655172413794,29
83538,3.6,20
83540,3.25,20
83556,3.2916666666666665,12
83558,3.5,9
83560,3.55,10
83562,3.1875,8
83569,3.4166666666666665,6
83575,2.9,10
83577,3.107142857142857,14
83579,3.5,5
83581,3.2,10
83583,2.85,10
83585,1.6785714285714286,14
83588,3.4318181818181817,22
83590,2.5,10
83592,2.8,5
83601,3.1538461538461537,39
83603,3.0,3
83605,2.8333333333333335,18
83607,3.1666666666666665,3
83611,2.375,4
83613,2.8945868945868947,2106
83616,2.45,10
83619,2.9166666666666665,6
83652,3.2857142857142856,14
83654,3.0,3
83656,2.5,3
83658,3.0,6
83660,1.1,10
83662,2.8333333333333335,3
83664,1.75,4
83666,2.9375,8
83668,2.8,5
83671,3.8125,8
83756,3.5,9
83758,3.5,6
83760,2.903225806451613,31
83763,3.2058823529411766,17
83765,3.3125,16
83767,2.8333333333333335,3
83773,1.75,2
83777,2.9615384615384617,13
83789,2.75,2
83791,2.875,4
83796,3.641304347826087,46
83798,3.56,150
83801,3.5416666666666665,12
83803,3.809,500
83807,3.5,20
83809,3.55,10
83819,3.0,2
83821,1.75,2
83823,2.0,6
83825,2.5,4
83827,3.768041237113402,97
83829,3.4761904761904763,42
83831,3.0,1
83833,3.6538461538461537,13
83835,3.0,15
83837,3.638888888888889,18
83842,2.6666666666666665,15
83897,3.611111111111111,9
83910,2.664233576642336,274
83912,3.0714285714285716,21
83916,2.6666666666666665,9
83918,2.25,2
83920,2.7,5
83923,2.945945945945946,37
83927,3.0,1
83956,2.142857142857143,7
83962,3.5526315789473686,19
83969,2.9375,8
83972,3.25,2
83974,2.7142857142857144,7
83976,3.5448717948717947,390
83978,2.25,4
83986,3.0,5
84015,3.5,11
84017,3.2,5
84019,3.375,12
84047,3.2058823529411766,17
84090,3.2857142857142856,14
84092,3.3333333333333335,6
84094,2.75,12
84096,3.3684210526315788,19
84098,3.2222222222222223,9
84100,3.769230769230769,13
84103,3.0,8
84111,3.35,10
84114,3.5384615384615383,13
84116,3.872950819672131,122
84118,3.8,5
84120,3.227272727272727,22
84122,3.433333333333333,15
84125,3.1875,8
84128,3.590909090909091,33
84131,4.0,8
84133,3.090909090909091,11
84137,3.3137254901960786,51
84140,2.6666666666666665,3
84148,2.9285714285714284,7
84150,3.533333333333333,15
84152,3.846417445482866,8025
84154,3.802325581395349,43
84156,3.921875,160
84158,3.1666666666666665,3
84160,3.1904761904761907,21
84162,1.75,2
84164,2.1666666666666665,3
84173,3.227272727272727,22
84176,3.142857142857143,7
84178,3.0,6
84181,3.625,4
84183,2.5,6
84187,3.836842105263158,475
84189,3.1168384879725086,291
84192,3.0,5
84223,3.4411764705882355,17
84226,3.8333333333333335,6
84228,2.9166666666666665,12
84230,3.3333333333333335,24
84232,3.4523809523809526,21
84234,3.4886363636363638,44
84236,3.532258064516129,31
84238,3.3684210526315788,19
84240,3.7387387387387387,111
84242,3.512295081967213,122
84246,3.0277777777777777,18
84248,3.9166666666666665,12
84250,2.4,10
84252,3.642857142857143,7
84258,2.75,2
84260,1.763157894736842,19
84262,2.0,15
84273,3.5940766550522647,287
84276,3.71875,16
84279,2.3333333333333335,6
84281,2.5,2
84283,3.8333333333333335,3
84291,2.875,4
84293,2.5,2
84296,3.0,1
84298,2.375,4
84300,3.4,5
84302,3.5,4
84304,2.97,50
84312,1.65625,256
84329,2.0833333333333335,6
84334,3.0,1
84366,3.6739130434782608,23
84372,2.5,3
84374,3.201912568306011,1830
84387,2.840909090909091,22
84392,3.7416182387125616,2237
84395,2.980430528375734,511
84407,3.6666666666666665,60
84414,3.538216560509554,157
84436,2.5,1
84442,1.5,1
84444,3.5434782608695654,23
84446,2.6785714285714284,14
84448,3.75,6
84450,3.4285714285714284,7
84453,3.3,5
84455,3.0625,16
84467,3.5,6
84469,3.55,10
84471,3.2857142857142856,14
84473,3.5,4
84475,2.6666666666666665,6
84477,3.3333333333333335,6
84479,3.2857142857142856,7
84481,3.5,9
84483,3.2,5
84485,3.4166666666666665,12
84496,3.0454545454545454,11
84498,2.9375,8
84500,2.5,2
84502,3.8,5
84504,3.3333333333333335,9
84506,3.575,20
84508,3.7,5
84510,2.526315789473684,19
84512,3.2,5
84523,3.3863636363636362,22
84525,1.375,4
84529,2.6,5
84532,3.1911764705882355,34
84534,3.0,2
84538,2.5,2
84540,3.5,1
84551,3.125,4
84553,2.625,8
84555,3.0,2
84557,2.8275862068965516,58
84559,2.4166666666666665,6
84563,1.8333333333333333,6
84565,2.0,2
84567,2.5,1
84570,2.9705882352941178,119
84601,3.486954206602769,1878
84613,2.9901960784313726,255
84615,3.213947990543735,423
84619,3.625,4
84621,2.1862745098039214,51
84637,2.667304015296367,523
84639,3.0,7
84641,3.5,4
84643,3.0,8
84646,3.8333333333333335,3
84648,3.2857142857142856,7
84660,3.5,1
84663,3.8194444444444446,72
84665,2.3333333333333335,3
84667,3.0,3
84669,3.1666666666666665,3
84671,4.0,4
84680,3.0,1
84682,3.0,1
84686,2.75,6
84689,3.0,2
84691,2.75,2
84696,3.1063218390804597,174
84714,2.0714285714285716,7
84716,3.881666666666667,300
84730,3.4545454545454546,22
84732,2.3911290322580645,124
84734,2.0,2
84736,2.5,1
84738,1.9130434782608696,23
84740,2.2222222222222223,9
84764,2.7142857142857144,7
84766,2.5,7
84768,2.8333333333333335,3
84770,3.6315789473684212,57
84772,3.395295902883156,2636
84775,3.7790697674418605,129
84777,3.375,16
84779,2.8947368421052633,19
84781,3.2222222222222223,9
84792,2.7916666666666665,12
84794,2.1875,8
84796,3.5,18
84799,3.0208333333333335,24
84801,3.8055555555555554,18
84805,3.727272727272727,11
84807,3.2142857142857144,21
84829,3.642857142857143,7
84832,2.3125,8
84834,2.9444444444444446,36
84836,1.75,2
84838,3.1666666666666665,3
84844,3.839712918660287,209
84847,3.8971014492753624,345
84852,3.3333333333333335,6
84855,3.515625,64
84857,3.66,25
84859,2.7,5
84861,3.0,1
84863,2.8666666666666667,15
84866,3.375,4
84869,4.25,2
84871,2.75,8
84876,2.9,5
84880,3.1382978723404253,47
84884,3.6739130434782608,23
84890,3.25,4
84894,2.75,6
84942,2.6475972540045767,437
84944,3.377483443708609,3020
84948,3.0,2
84950,3.0869565217391304,253
84952,3.8960573476702507,279
84954,3.5673170731707318,4100
84957,3.2,50
84961,2.5,1
84963,3.5,5
84972,3.761904761904762,21
84974,2.0,1
84976,3.6666666666666665,3
84978,3.5,3
84980,3.377551020408163,98
84983,3.25,4
84985,3.0,8
84987,3.6875,8
84989,3.2941176470588234,17
84996,3.5,4
85007,3.38,200
85010,3.0,2
85012,3.675,20
85014,3.5,13
85016,3.298076923076923,104
85020,3.4555873925501435,1396
85022,2.752,750
85025,3.1897506925207755,361
85056,3.0157295850066936,1494
85070,2.5,4
85072,3.3043478260869565,46
85106,3.25,8
85108,3.5,1
85129,3.4285714285714284,28
85131,2.7744961779013204,1439
85133,3.0555555555555554,18
85143,2.25,4
85175,3.625,4
85177,2.7586206896551726,29
85179,3.7746478873239435,568
85181,3.392156862745098,51
85186,3.5,3
85188,3.2,5
85190,3.76,25
85203,3.5,2
85205,3.5833333333333335,6
85209,2.8,10
85211,3.4714285714285715,105
85213,3.7179054054054053,296
85215,2.5416666666666665,12
85226,2.25,4
85231,3.6,10
85259,3.7394957983193278,119
85261,2.71875,160
85268,2.3205128205128207,78
85270,3.5454545454545454,11
85273,3.423076923076923,13
85275,3.6666666666666665,3
85278,3.09375,16
85284,3.375,4
85291,3.125,8
85293,2.625,4
85295,2.288135593220339,59
85298,2.8392857142857144,28
85305,3.05,30
85307,3.0,22
85309,2.6666666666666665,3
85312,3.902097902097902,143
85316,3.710191082802548,157
85319,3.857142857142857,7
85323,1.6666666666666667,3
85325,3.2777777777777777,9
85327,2.2857142857142856,7
85330,3.5142857142857142,35
85332,2.9285714285714284,7
85334,2.5892857142857144,28
85342,4.007175472928898,1533
85344,2.1333333333333333,15
85354,3.731418918918919,296
85358,2.6176470588235294,17
85360,2.5681818181818183,22
85362,3.423076923076923,13
85365,3.5,11
85367,3.253706754530478,1214
85369,3.0,4
85372,3.160377358490566,106
85374,4.0,5
85378,4.0,2
85387,3.375,12
85389,2.8,5
85392,3.130434782608696,23
85394,3.7019774011299433,354
85397,2.7120980091883613,653
85399,2.0987654320987654,81
85401,3.29297994269341,698
85403,2.8333333333333335,3
85410,3.0,7
85412,3.4643281807372177,841
85414,3.7536633419529615,8121
85438,3.735372340425532,752
85440,3.4285714285714284,7
85442,3.8333333333333335,3
85445,2.5,1
85450,3.25,2
85453,3.0,1
85476,3.0,1
85505,1.0,1
85510,2.9441514860977946,2086
85513,2.4583333333333335,12
85527,2.9642857142857144,14
85538,3.6,20
85540,2.9130434782608696,46
85542,3.4047619047619047,21
85544,3.3636363636363638,11
85547,3.7666666666666666,15
85549,3.25,12
85552,2.8333333333333335,6
85555,2.875,8
85565,3.5,151
85567,3.9,5
85570,3.857142857142857,7
85572,2.510869565217391,46
85574,3.09375,16
85576,2.4166666666666665,6
85585,3.5303030303030303,33
85609,1.5,3
85612,2.8333333333333335,6
85616,2.8,5
85618,3.5,1
85624,3.5833333333333335,6
85626,3.2708333333333335,24
85679,3.3,5
85684,3.5833333333333335,12
85686,1.8888888888888888,18
85689,2.5,1
85691,2.6666666666666665,3
85694,0.5,1
85728,2.95,10
85734,3.0454545454545454,11
85736,3.8072033898305087,708
85738,3.125,4
85740,3.3,5
85742,1.25,2
85744,3.5,2
85763,3.880952380952381,42
85770,3.5,5
85772,2.0,1
85774,3.98156836461126,1492
85777,3.5166666666666666,120
85780,3.378205128205128,390
85783,3.8333333333333335,6
85785,2.5,1
85788,3.4316239316239314,1521
85790,3.238562091503268,153
85792,3.142857142857143,7
85794,2.3333333333333335,3
85796,2.9679802955665027,406
85861,3.3333333333333335,3
85863,2.5,3
85874,3.1120689655172415,58
85881,3.6761158021712905,829
85883,3.25,8
85885,3.072,125
85889,3.0,1
85892,2.7142857142857144,7
85894,2.6666666666666665,3
85896,3.0833333333333335,6
85910,3.6333333333333333,15
85955,3.4166666666666665,6
85966,3.0,5
85981,3.3333333333333335,6
85983,3.25,6
85985,2.5,6
85987,3.5,15
85992,2.9456521739130435,46
85994,2.2,5
85997,1.75,8
86000,3.757575757575758,165
86002,3.875,4
86014,3.21875,112
86023,2.125,4
86028,2.9473684210526314,76
86033,2.8181818181818183,11
86055,4.714285714285714,7
86057,3.9705882352941178,17
86059,2.6564102564102563,195
86061,2.5,5
86064,2.75,6
86066,3.5555555555555554,27
86068,3.05,10
86070,3.090909090909091,11
86077,4.5,1
86079,3.375,8
86081,3.5,5
86083,3.7142857142857144,21
86085,3.75,2
86087,4.083333333333333,18
86089,4.0,13
86091,3.0,15
86094,3.15625,16
86096,3.4375,32
86137,3.2413793103448274,29
86139,3.6818181818181817,11
86142,3.6724617524339362,719
86145,3.125,16
86148,3.5714285714285716,7
86151,3.5,10
86153,3.1666666666666665,15
86162,2.5,2
86166,2.9705882352941178,17
86168,3.1052631578947367,19
86170,2.6666666666666665,9
86173,4.25,6
86181,3.7,10
86190,3.496035242290749,2270
86204,3.25,8
86206,3.6219512195121952,41
86210,2.8333333333333335,3
86229,4.0,6
86231,3.1875,8
86233,3.1129032258064515,62
86237,3.6979166666666665,48
86242,2.3125,8
86244,3.1944444444444446,72
86246,3.227272727272727,11
86263,3.25,4
86277,3.62,25
86279,3.652173913043478,46
86286,3.2962962962962963,27
86288,3.75,10
86290,3.7294117647058824,255
86293,2.9097387173396676,421
86295,2.8551263001485885,673
86298,3.2461059190031154,1605
86300,3.22,25
86308,2.875,4
86310,3.0,1
86312,3.125,4
86314,3.5,1
86316,3.0833333333333335,6
86318,3.25,6
86320,3.60221421215242,1942
86330,3.725,20
86332,3.392145369284877,7677
86334,2.7,5
86337,3.25,2
86343,2.3333333333333335,3
86345,4.00028901734104,1730
86347,4.001450326323423,1379
86355,2.83974358974359,156
86368,3.0,6
86372,3.25,2
86377,3.9922502870264065,1742
86380,3.0625,8
86382,3.5,10
86399,3.0,2
86401,3.6875,8
86405,2.2857142857142856,21
86408,3.076923076923077,26
86410,2.5217391304347827,92
86412,3.4237288135593222,59
86416,3.4375,8
86418,3.2,10
86420,2.4,5
86430,3.3846153846153846,13
86432,3.25,20
86434,3.125,4
86436,3.2083333333333335,12
86438,3.0,5
86440,3.875,4
86442,3.2,5
86449,2.269230769230769,13
86451,3.3333333333333335,3
86453,3.4285714285714284,7
86455,3.0,2
86463,1.5,5
86471,2.9,5
86474,2.8333333333333335,6
86476,3.642857142857143,7
86478,2.5789473684210527,38
86487,3.6702127659574466,188
86489,3.0714285714285716,7
86491,3.1470588235294117,17
86493,2.0,2
86495,2.75,8
86497,2.25,4
86500,2.6,5
86502,3.0357142857142856,14
86504,4.127272727272727,1815
86508,2.5,4
86510,3.3333333333333335,3
86513,2.5,8
86515,3.6,5
86518,2.9583333333333335,12
86521,3.0,5
86536,3.7096774193548385,31
86539,3.269230769230769,13
86541,3.5185185185185186,27
86544,3.5,2
86546,3.445945945945946,37
86548,3.4138381201044385,766
86550,3.0,1
86553,3.0,5
86559,2.8947368421052633,19
86572,2.6666666666666665,21
86574,3.625,52
86576,3.7222222222222223,27
86578,3.6549295774647885,71
86583,3.875,8
86590,3.3333333333333335,9
86593,3.4634146341463414,41
86604,3.25,22
86606,3.5,19
86620,3.0,1
86622,3.375,4
86624,2.870967741935484,31
86626,2.8947368421052633,19
86628,3.4852459016393444,305
86635,2.0833333333333335,6
86637,2.5,15
86642,3.2037037037037037,54
86644,3.465232616308154,1999
86646,3.526315789473684,19
86648,2.8125,8
86651,2.8333333333333335,3
86653,2.75,2
86655,3.15,10
86657,4.166666666666667,3
86664,3.25,2
86668,3.81,50
86671,2.857142857142857,7
86675,2.888888888888889,9
86677,2.793103448275862,29
86687,3.25,4
86689,2.625,4
86709,3.0,1
86715,3.515625,32
86717,3.35,10
86719,3.25,4
86721,3.3823529411764706,34
86723,3.787037037037037,54
86725,3.0428571428571427,35
86728,3.8461538461538463,13
86745,3.7,5
86748,3.1818181818181817,11
86750,3.34375,32
86753,3.6818181818181817,11
86756,3.0,7
86758,1.875,8
86760,2.5,5
86762,3.3043478260869565,46
86764,3.5,12
86766,3.8,5
86768,3.6875,8
86770,3.25,6
86773,4.0,3
86775,3.5,15
86778,1.4583333333333333,12
86781,3.9959422903516684,1109
86785,2.25,4
86787,3.35,10
86789,3.0,2
86791,2.8333333333333335,3
86795,2.590909090909091,11
86797,3.3333333333333335,3
86802,2.7,10
86807,2.75,4
86809,3.6666666666666665,3
86811,3.0,7
86813,2.8333333333333335,3
86815,3.4302788844621515,251
86817,3.170103092783505,388
86819,3.5,1
86826,2.4166666666666665,6
86829,3.4285714285714284,7
86833,3.4872868680825606,3343
86835,2.8439450686641696,801
86837,2.9166666666666665,12
86839,3.5,1
86841,2.5,13
86844,3.7,10
86846,2.1666666666666665,3
86848,3.375,8
86852,3.1863636363636365,330
86854,2.25,8
86856,3.125,4
86858,3.375,4
86860,3.0,5
86862,3.25,4
86864,3.1463414634146343,41
86866,2.875,24
86876,2.6451612903225805,31
86880,3.3285248953001396,4298
86882,3.8010269576379976,5453
86884,3.7335164835164836,182
86892,3.8135135135135134,555
86894,3.0833333333333335,6
86896,2.75,6
86898,3.3255654557916383,1459
86900,2.4545454545454546,11
86902,3.25,8
86904,2.9166666666666665,6
86906,3.1,5
86909,1.4,5
86911,3.009262025694652,3347
86922,3.487012987012987,77
86927,3.0,4
86929,3.0,3
86931,2.5,2
86941,2.3125,8
86943,2.75,4
86947,2.5625,16
86949,4.0,3
86952,3.1666666666666665,3
86955,3.2625,40
86957,2.642857142857143,7
86960,2.9242424242424243,33
86970,1.25,2
86973,3.5588235294117645,34
86977,2.5,2
86982,2.9651162790697674,43
86985,3.6875,16
86988,4.0,1
86990,3.0,2
87000,2.0833333333333335,12
87002,4.0,3
87004,3.7590361445783134,166
87006,2.1666666666666665,9
87008,3.8,5
87010,2.4285714285714284,7
87012,3.4166666666666665,6
87016,2.75,8
87028,2.460431654676259,139
87031,2.8,15
87033,3.611111111111111,9
87036,3.0714285714285716,7
87038,3.0625,8
87040,3.4655172413793105,29
87042,3.5357142857142856,14
87047,3.2777777777777777,9
87049,3.2857142857142856,7
87051,3.5,4
87053,3.3333333333333335,3
87055,3.5714285714285716,7
87057,3.5714285714285716,7
87059,3.1,5
87061,4.0,2
87063,3.75,6
87065,3.0,3
87069,3.25,8
87071,3.4166666666666665,6
87073,3.135135135135135,37
87076,3.0625,8
87079,3.406392694063927,219
87081,2.975609756097561,41
87085,2.5,1
87092,2.9285714285714284,7
87094,2.7222222222222223,9
